rm003:029	7	καί/2532/2515	CNJ	καὶ	kai
rm003:029	8a	ἔθνος/1484/1487	GEN.NEUT.PL	ἐθνῶν	ethnōn
rm003:029	8b	-/-/-	-	;	;
rm003:029	9	ναί/3483/3353	PRT	ναὶ	nai
rm003:029	10	καί/2532/2515	CNJ	καὶ	kai
rm003:029	11a	ἔθνος/1484/1487	GEN.NEUT.PL	ἐθνῶν	ethnōn
rm003:029	11b	-/-/-	-	,	,
rm003:030	1	εἴπερ/1512/1506	COND	εἴπερ	eiper
rm003:030	2	εἷς/1520/-	ADJ.NOM.MASC.SG	εἷς	heis
rm003:030	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rm003:030	4	θεός/2316/2298	NOM.MASC.SG	Θεός,	theos,
rm003:030	5	ὅς/3739/3607	REL.NOM.SG.MASC	ὃς	hos
rm003:030	6	δικαιόω/1344&5692/1343	FUT.ACT.IND.3sg	δικαιώσει	dikaiōsei
rm003:030	7	περιτομή/4061/3925	ACC.FEM.SG	περιτομὴν	peritomēn
rm003:030	8	ἐκ/1537/1529	PREP	ἐκ	ek
rm003:030	9	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm003:030	10	καί/2532/2515	CNJ	καὶ	kai
rm003:030	11	ἀκροβυστία/203/0200	ACC.FEM.SG	ἀκροβυστίαν	akrobystian
rm003:030	12	διά/1223/1221	PREP	διὰ	dia
rm003:030	13	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm003:030	14a	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm003:030	14b	-/-/-	-	.	.
rm003:031	1	νόμος/3551/3419	ACC.MASC.SG	νόμον	nomon
rm003:031	2	οὖν/3767/3635	CNJ	οὖν	ūn
rm003:031	3	καταργέω/2673&5719/2654	PRES.ACT.IND.1pl	καταργοῦμεν	katargūmen
rm003:031	4	διά/1223/1221	PREP	διὰ	dia
rm003:031	5	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm003:031	6a	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm003:031	6b	-/-/-	-	;	;
rm003:031	7	μή/3361/3243	PRART.NOM	μὴ	mē
rm003:031	8a	γίνομαι/1096&5636/1095	2AOR.MID/DEP.OPT.3sg	γένοιτο	genoito
rm003:031	8b	-/-/-	-	,	,
rm003:031	9	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
rm003:031	10	νόμος/3551/3419	ACC.MASC.SG	νόμον	nomon
rm003:031	11a	ἵστημι/2476&5719/2456	PRES.ACT.IND.1pl	ἱστάνομεν	histanomen
rm003:031	11b	-/-/-	-	.	.
rm004:001	1	τίς/5101/4949	INT.acc.SG.NEUT	Τί	ti
rm004:001	2	οὖν/3767/3635	CNJ	οὖν	ūn
rm004:001	3	εἶπον/2046&5692/1507	FUT.ACT.IND.1pl	ἐροῦμεν	erūmen
rm004:001	4	εὑρίσκω/2147/2138	PERF.ACT.INF	εὑρηκέναι	heurēkenai
rm004:001	5	Ἀβραάμ/11/0011	PR	Ἀβραὰμ	abraam
rm004:001	6	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
rm004:001	7	προπάτωρ/03962/4173	ACC.MASC.SG	προπάτορα	propatora
rm004:001	8	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
rm004:001	9	κατά/2596/2576	PREP	κατὰ	kata
rm004:001	10a	σάρξ/4561/4420	ACC.FEM.SG	σάρκα	sarka
rm004:001	10b	-/-/-	-	;	;
rm004:002	1	εἰ/1487/1489	COND	εἰ	ei
rm004:002	2	γάρ/1063/1062	CNJ	γὰρ	gar
rm004:002	3	Ἀβραάμ/11/0011	PR	Ἀβραὰμ	abraam
rm004:002	4	ἐκ/1537/1529	PREP	ἐξ	eks
rm004:002	5	ἔργον/2041/2035	GEN.NEUT.PL	ἔργων	ergōn
rm004:002	6a	δικαιόω/1344&5681/1343	AOR.PASS.IND.3sg	ἐδικαιώθη	edikaiōthē
rm004:002	6b	-/-/-	-	,	,
rm004:002	7	ἔχω/2192&5719/2182	PRES.ACT.IND.3sg	ἔχει	ekhei
rm004:002	8a	καύχημα/2745/2728	ACC.NEUT.SG	καύχημα	kaukhēma
rm004:002	8b	-/-/-	-	·	·
rm004:002	9	ἀλλά/235/0232	CNJ	ἀλλ’	all
rm004:002	10	οὐ/3756/3624	PRART.NOM	οὐ	ū
rm004:002	11	πρός/4314/4177	PREP	πρὸς	pros
rm004:002	12a	θεός/2316/2298	ACC.MASC.SG	Θεόν	theon
rm004:002	12b	-/-/-	-	,	,
rm004:003	1	τίς/5101/4949	INT.acc.SG.NEUT	τί	ti
rm004:003	2	γάρ/1063/1062	CNJ	γὰρ	gar
rm004:003	3	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:003	4	γραφή/1124/1123	NOM.FEM.SG	γραφὴ	grafē
rm004:003	5a	λέγω/3004&5719/2992	PRES.ACT.IND.3sg	λέγει	legei
rm004:003	5b	-/-/-	-	;	;
rm004:003	6	πιστεύω/4100&5656/3966	AOR.ACT.IND.3sg	Ἐπίστευσεν	episteusen
rm004:003	7	δέ/1161/1160	CNJ	δὲ	de
rm004:003	8	Ἀβραάμ/11/0011	PR	Ἀβραὰμ	abraam
rm004:003	9	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
rm004:003	10	θεός/2316/2298	DAT.MASC.SG	Θεῷ,	theō,
rm004:003	11	καί/2532/2515	CNJ	καὶ	kai
rm004:003	12	λογίζομαι/3049&5681/3037	AOR.PASS.IND.3sg	ἐλογίσθη	elogisthē
rm004:003	13	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
rm004:003	14	εἰς/1519/1513	PREP	εἰς	eis
rm004:003	15a	δικαιοσύνη/1343/1342	ACC.FEM.SG	δικαιοσύνην	dikaiosynēn
rm004:003	15b	-/-/-	-	.	.
rm004:004	1	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
rm004:004	2	δέ/1161/1160	CNJ	δὲ	de
rm004:004	3	ἐργάζομαι/2038&5740/2032	PRES.MID/PASS/DEP.PART.DAT.MASC.SG	ἐργαζομένῳ	ergadzomenō
rm004:004	4	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rm004:004	5	μισθός/3408/3281	NOM.MASC.SG	μισθὸς	misthos
rm004:004	6	οὐ/3756/3624	PRART.NOM	οὐ	ū
rm004:004	7	λογίζομαι/3049&5736/3037	PRES.MID/PASS/DEP.IND.3sg	λογίζεται	logidzetai
rm004:004	8	κατά/2596/2576	PREP	κατὰ	kata
rm004:004	9	χάρις/5485/5324	ACC.FEM.SG	χάριν	kharin
rm004:004	10	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
rm004:004	11	κατά/2596/2576	PREP	κατὰ	kata
rm004:004	12a	ὀφείλημα/3783/3651	ACC.NEUT.SG	ὀφείλημα	ofeilēma
rm004:004	12b	-/-/-	-	·	·
rm004:005	1	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
rm004:005	2	δέ/1161/1160	CNJ	δὲ	de
rm004:005	3	μή/3361/3243	PRART.NOM	μὴ	mē
rm004:005	4	ἐργάζομαι/2038&5740/2032	PRES.MID/PASS/DEP.PART.DAT.MASC.SG	ἐργαζομένῳ,	ergadzomenō,
rm004:005	5	πιστεύω/4100&5723/3966	PRES.ACT.PART.DAT.MASC.SG	πιστεύοντι	pisteuonti
rm004:005	6	δέ/1161/1160	CNJ	δὲ	de
rm004:005	7	ἐπί/1909/1903	PREP	ἐπὶ	epi
rm004:005	8	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
rm004:005	9	δικαιόω/1344&5723/1343	PRES.ACT.PART.ACC.MASC.SG	δικαιοῦντα	dikaiūnta
rm004:005	10	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
rm004:005	11	ἀσεβής/765/0761	ADJ.ACC.MASC.SG	ἀσεβῆ,	asebē,
rm004:005	12	λογίζομαι/3049&5736/3037	PRES.MID/PASS/DEP.IND.3sg	λογίζεται	logidzetai
rm004:005	13	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:005	14	πίστις/4102/3968	NOM.FEM.SG	πίστις	pistis
rm004:005	15	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
rm004:005	16	εἰς/1519/1513	PREP	εἰς	eis
rm004:005	17a	δικαιοσύνη/1343/1342	ACC.FEM.SG	δικαιοσύνην	dikaiosynēn
rm004:005	17b	-/-/-	-	,	,
rm004:006	1	καθάπερ/2509/2491	ADV	καθάπερ	kathaper
rm004:006	2	καί/2532/2515	CNJ	καὶ	kai
rm004:006	3	Δαυίδ/1138/1159	PR	Δαυεὶδ	daueid
rm004:006	4	λέγω/3004&5719/2992	PRES.ACT.IND.3sg	λέγει	legei
rm004:006	5	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
rm004:006	6	μακαρισμός/3108/3098	ACC.MASC.SG	μακαρισμὸν	makarismon
rm004:006	7	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
rm004:006	8	ἄνθρωπος/444/0450	GEN.MASC.SG	ἀνθρώπου	anthrōpū
rm004:006	9	ὅς/3739/3607	REL.DAT.SG.MASC	ᾧ	hō
rm004:006	10	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rm004:006	11	θεός/2316/2298	NOM.MASC.SG	Θεὸς	theos
rm004:006	12	λογίζομαι/3049&5736/3037	PRES.MID/PASS/DEP.IND.3sg	λογίζεται	logidzetai
rm004:006	13	δικαιοσύνη/1343/1342	ACC.FEM.SG	δικαιοσύνην	dikaiosynēn
rm004:006	14	χωρίς/5565/5401	ADV	χωρὶς	khōris
rm004:006	15a	ἔργον/2041/2035	GEN.NEUT.PL	ἔργων	ergōn
rm004:006	15b	-/-/-	-	-	-
rm004:007	1	μακάριος/3107/3097	ADJ.NOM.MASC.PL	Μακάριοι	makarioi
rm004:007	2	ὅς/3739/3607	REL.GEN.PL.MASC	ὧν	hōn
rm004:007	3	ἀφίημι/863&5681/0860	AOR.PASS.IND.3pl	ἀφέθησαν	afethēsan
rm004:007	4	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
rm004:007	5	ἀνομία/458/0462	NOM.FEM.PL	ἀνομίαι	anomiai
rm004:007	6	καί/2532/2515	CNJ	καὶ	kai
rm004:007	7	ὅς/3739/3607	REL.GEN.PL.MASC	ὧν	hōn
rm004:007	8	ἐπικαλύπτω/1943&5681/1936	AOR.PASS.IND.3pl	ἐπεκαλύφθησαν	epekalyfthēsan
rm004:007	9	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
rm004:007	10a	ἁμαρτία/266/0265	NOM.FEM.PL	ἁμαρτίαι	hamartiai
rm004:007	10b	-/-/-	-	·	·
rm004:008	1	μακάριος/3107/3097	ADJ.NOM.MASC.SG	μακάριος	makarios
rm004:008	2	ἀνήρ/435/0441	NOM.MASC.SG	ἀνὴρ	anēr
rm004:008	3	ὅς/3739/3607	REL.GEN.SG.MASC	οὗ	oho
rm004:008	4	οὐ/3756/3624	PRART.NOM	οὐ	ū
rm004:008	5	μή/3361/3243	PRART.NOM	μὴ	mē
rm004:008	6	λογίζομαι/3049&5667/3037	AOR.MID/DEP.SBJV.3sg	λογίσηται	logisētai
rm004:008	7	κύριος/2962/2950	NOM.MASC.SG	Κύριος	kyrios
rm004:008	8a	ἁμαρτία/266/0265	ACC.FEM.SG	ἁμαρτίαν	hamartian
rm004:008	8b	-/-/-	-	.	.
rm004:009	1	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rm004:009	2	μακαρισμός/3108/3098	NOM.MASC.SG	μακαρισμὸς	makarismos
rm004:009	3	οὖν/3767/3635	CNJ	οὖν	ūn
rm004:009	4	οὗτος/3778/-	DEM.NOM.SG.MASC	οὗτος	ohotos
rm004:009	5	ἐπί/1909/1903	PREP	ἐπὶ	epi
rm004:009	6	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rm004:009	7	περιτομή/4061/3925	ACC.FEM.SG	περιτομὴν	peritomēn
rm004:009	8	ἤ/2228/2218	PRT	ἢ	ē
rm004:009	9	καί/2532/2515	CNJ	καὶ	kai
rm004:009	10	ἐπί/1909/1903	PREP	ἐπὶ	epi
rm004:009	11	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rm004:009	12a	ἀκροβυστία/203/0200	ACC.FEM.SG	ἀκροβυστίαν	akrobystian
rm004:009	12b	-/-/-	-	;	;
rm004:009	13	λέγω/3004&5719/2992	PRES.ACT.IND.1pl	λέγομεν	legomen
rm004:009	14a	γάρ/1063/1062	CNJ	γάρ	gar
rm004:009	14b	-/-/-	-	-	-
rm004:009	15	λογίζομαι/3049&5681/3037	AOR.PASS.IND.3sg	Ἐλογίσθη	elogisthē
rm004:009	16	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
rm004:009	17	Ἀβραάμ/11/0011	PR	Ἀβραὰμ	abraam
rm004:009	18	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:009	19	πίστις/4102/3968	NOM.FEM.SG	πίστις	pistis
rm004:009	20	εἰς/1519/1513	PREP	εἰς	eis
rm004:009	21a	δικαιοσύνη/1343/1342	ACC.FEM.SG	δικαιοσύνην	dikaiosynēn
rm004:009	21b	-/-/-	-	.	.
rm004:010	1	πῶς/4459/4320	ADVINT	πῶς	pōs
rm004:010	2	οὖν/3767/3635	CNJ	οὖν	ūn
rm004:010	3a	λογίζομαι/3049&5681/3037	AOR.PASS.IND.3sg	ἐλογίσθη	elogisthē
rm004:010	3b	-/-/-	-	;	;
rm004:010	4	ἐν/1722/1714	PREP	ἐν	en
rm004:010	5	περιτομή/4061/3925	DAT.FEM.SG	περιτομῇ	peritomē
rm004:010	6	εἰμί/1510&5723/1504	PRES.ACT.PART.DAT.MASC.SG	ὄντι	onti
rm004:010	7	ἤ/2228/2218	PRT	ἢ	ē
rm004:010	8	ἐν/1722/1714	PREP	ἐν	en
rm004:010	9a	ἀκροβυστία/203/0200	DAT.FEM.SG	ἀκροβυστίᾳ	akrobystia
rm004:010	9b	-/-/-	-	;	;
rm004:010	10	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
rm004:010	11	ἐν/1722/1714	PREP	ἐν	en
rm004:010	12	περιτομή/4061/3925	DAT.FEM.SG	περιτομῇ	peritomē
rm004:010	13	ἀλλά/235/0232	CNJ	ἀλλ’	all
rm004:010	14	ἐν/1722/1714	PREP	ἐν	en
rm004:010	15a	ἀκροβυστία/203/0200	DAT.FEM.SG	ἀκροβυστίᾳ	akrobystia
rm004:010	15b	-/-/-	-	·	·
rm004:011	1	καί/2532/2515	CNJ	καὶ	kai
rm004:011	2	σημεῖον/4592/4449	ACC.NEUT.SG	σημεῖον	sēmeion
rm004:011	3	λαμβάνω/2983&5627/2972	2AOR.ACT.IND.3sg	ἔλαβεν	elaben
rm004:011	4	περιτομή/4061/3925	GEN.FEM.SG	περιτομῆς	peritomēs
rm004:011	5	σφραγίς/4973/4827	ACC.FEM.SG	σφραγῖδα	sfragida
rm004:011	6	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm004:011	7	δικαιοσύνη/1343/1342	GEN.FEM.SG	δικαιοσύνης	dikaiosynēs
rm004:011	8	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm004:011	9	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm004:011	10	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm004:011	11	ἐν/1722/1714	PREP	ἐν	en
rm004:011	12	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
rm004:011	13a	ἀκροβυστία/203/0200	DAT.FEM.SG	ἀκροβυστίᾳ	akrobystia
rm004:011	13b	-/-/-	-	,	,
rm004:011	14	εἰς/1519/1513	PREP	εἰς	eis
rm004:011	15	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
rm004:011	16	εἰμί/1510&5721/1504	PRES.ACT.INF	εἶναι	einai
rm004:011	17	αὐτός/846/0841	PRON.ACC.MASC.SG	αὐτὸν	auton
rm004:011	18	πατήρ/3962/3827	ACC.MASC.SG	πατέρα	patera
rm004:011	19	πᾶς/3956/3821	ADJ.GEN.MASC.PL	πάντων	pantōn
rm004:011	20	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
rm004:011	21	πιστεύω/4100&5723/3966	PRES.ACT.PART.GEN.MASC.PL	πιστευόντων	pisteuontōn
rm004:011	22	διά/1223/1221	PREP	δι’	di
rm004:011	23a	ἀκροβυστία/203/0200	GEN.FEM.SG	ἀκροβυστίας	akrobystias
rm004:011	23b	-/-/-	-	,	,
rm004:011	24	εἰς/1519/1513	PREP	εἰς	eis
rm004:011	25	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
rm004:011	26a	λογίζομαι/3049&5683/3037	AOR.PASS.INF	λογισθῆναι	logisthēnai
rm004:011	26b	-/-/-	-	-	-
rm004:011	27a	-/-/-	-	-	-
rm004:011	27b	-/-/-	-	-	-
rm004:011	28a	αὐτός/846/0841	PRON.DAT.MASC.PL	αὐτοῖς	autois
rm004:011	28b	-/-/-	-	-	-
rm004:011	29a	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rm004:011	29b	-/-/-	-	-	-
rm004:011	30a	δικαιοσύνη/1343/1342	ACC.FEM.SG	δικαιοσύνην	dikaiosynēn
rm004:011	30b	-/-/-	-	,	,
rm004:012	1	καί/2532/2515	CNJ	καὶ	kai
rm004:012	2	πατήρ/3962/3827	ACC.MASC.SG	πατέρα	patera
rm004:012	3	περιτομή/4061/3925	GEN.FEM.SG	περιτομῆς	peritomēs
rm004:012	4	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
rm004:012	5	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
rm004:012	6	ἐκ/1537/1529	PREP	ἐκ	ek
rm004:012	7	περιτομή/4061/3925	GEN.FEM.SG	περιτομῆς	peritomēs
rm004:012	8	μόνος/3440/3312	ADV	μόνον	monon
rm004:012	9	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
rm004:012	10	καί/2532/2515	CNJ	καὶ	kai
rm004:012	11	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
rm004:012	12	στοιχέω/4748&5723/4603	PRES.ACT.PART.DAT.MASC.PL	στοιχοῦσιν	stoikhūsin
rm004:012	13	ὁ/3588/3455	ART.DAT.NEUT.PL	τοῖς	tois
rm004:012	14	ἴχνος/2487/2467	DAT.NEUT.PL	ἴχνεσιν	ikhnesin
rm004:012	15	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
rm004:012	16	ἐν/1722/1714	PREP	ἐν	en
rm004:012	17	ἀκροβυστία/203/0200	DAT.FEM.SG	ἀκροβυστίᾳ	akrobystia
rm004:012	18	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm004:012	19	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
rm004:012	20	πατήρ/3962/3827	GEN.MASC.SG	πατρὸς	patros
rm004:012	21	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
rm004:012	22a	Ἀβραάμ/11/0011	PR	Ἀβραάμ	abraam
rm004:012	22b	-/-/-	-	.	.
rm004:013	1	οὐ/3756/3624	PRART.NOM	Οὐ	ū
rm004:013	2	γάρ/1063/1062	CNJ	γὰρ	gar
rm004:013	3	διά/1223/1221	PREP	διὰ	dia
rm004:013	4	νόμος/3551/3419	GEN.MASC.SG	νόμου	nomū
rm004:013	5	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:013	6	ἐπαγγελία/1860/1853	NOM.FEM.SG	ἐπαγγελία	epangelia
rm004:013	7	ὁ/3588/3455	ART.DAT.MASC.SG	τῷ	tō
rm004:013	8	Ἀβραάμ/11/0011	PR	Ἀβραὰμ	abraam
rm004:013	9	ἤ/2228/2218	PRT	ἢ	ē
rm004:013	10	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
rm004:013	11	σπέρμα/4690/4546	DAT.NEUT.SG	σπέρματι	spermati
rm004:013	12a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
rm004:013	12b	-/-/-	-	,	,
rm004:013	13	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
rm004:013	14	κληρονόμος/2818/2803	ACC.MASC.SG	κληρονόμον	klēronomon
rm004:013	15	αὐτός/846/0841	PRON.ACC.MASC.SG	αὐτὸν	auton
rm004:013	16	εἰμί/1510&5721/1504	PRES.ACT.INF	εἶναι	einai
rm004:013	17a	κόσμος/2889/2876	GEN.MASC.SG	κόσμου	kosmū
rm004:013	17b	-/-/-	-	,	,
rm004:013	18	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
rm004:013	19	διά/1223/1221	PREP	διὰ	dia
rm004:013	20	δικαιοσύνη/1343/1342	GEN.FEM.SG	δικαιοσύνης	dikaiosynēs
rm004:013	21a	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm004:013	21b	-/-/-	-	.	.
rm004:014	1	εἰ/1487/1489	COND	εἰ	ei
rm004:014	2	γάρ/1063/1062	CNJ	γὰρ	gar
rm004:014	3	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
rm004:014	4	ἐκ/1537/1529	PREP	ἐκ	ek
rm004:014	5	νόμος/3551/3419	GEN.MASC.SG	νόμου	nomū
rm004:014	6a	κληρονόμος/2818/2803	NOM.MASC.PL	κληρονόμοι	klēronomoi
rm004:014	6b	-/-/-	-	,	,
rm004:014	7	κενόω/2758&5769/2742	PERF.PASS.IND.3sg	κεκένωται	kekenōtai
rm004:014	8	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:014	9	πίστις/4102/3968	NOM.FEM.SG	πίστις	pistis
rm004:014	10	καί/2532/2515	CNJ	καὶ	kai
rm004:014	11	καταργέω/2673&5769/2654	PERF.PASS.IND.3sg	κατήργηται	katērgētai
rm004:014	12	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rm004:014	13a	ἐπαγγελία/1860/1853	NOM.FEM.SG	ἐπαγγελία	epangelia
rm004:014	13b	-/-/-	-	·	·
rm004:015	1	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
rm004:015	2	γάρ/1063/1062	CNJ	γὰρ	gar
rm004:015	3	νόμος/3551/3419	NOM.MASC.SG	νόμος	nomos
rm004:015	4	ὀργή/3709/3578	ACC.FEM.SG	ὀργὴν	orgēn
rm004:015	5a	κατεργάζομαι/2716&5736/2696	PRES.MID/PASS/DEP.IND.3sg	κατεργάζεται	katergadzetai
rm004:015	5b	-/-/-	-	·	·
rm004:015	6	οὗ/3757/-	ADV	οὗ	oho
rm004:015	7	δέ/1161/1160	CNJ	δὲ	de
rm004:015	8	οὐ/3756/3624	PRART.NOM	οὐκ	ūk
rm004:015	9	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἔστιν	estin
rm004:015	10	νόμος/3551/3419	NOM.MASC.SG	νόμος,	nomos,
rm004:015	11	οὐδέ/3761/3628	CNJ.NEG	οὐδὲ	ūde
rm004:015	12a	παράβασις/3847/3712	NOM.FEM.SG	παράβασις	parabasis
rm004:015	12b	-/-/-	-	.	.
rm004:016	1	διά/1223/1221	PREP	Διὰ	dia
rm004:016	2	οὗτος/3778/-	DEM.acc.SG.NEUT	τοῦτο	tūto
rm004:016	3	ἐκ/1537/1529	PREP	ἐκ	ek
rm004:016	4a	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm004:016	4b	-/-/-	-	,	,
rm004:016	5	ἵνα/2443/2424	CNJ	ἵνα	hina
rm004:016	6	κατά/2596/2576	PREP	κατὰ	kata
rm004:016	7a	χάρις/5485/5324	ACC.FEM.SG	χάριν	kharin
rm004:016	7b	-/-/-	-	,	,
rm004:016	8	εἰς/1519/1513	PREP	εἰς	eis
rm004:016	9	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
rm004:016	10	εἰμί/1510&5721/1504	PRES.ACT.INF	εἶναι	einai
rm004:016	11	βέβαιος/949/0945	ADJ.ACC.FEM.SG	βεβαίαν	bebaian
rm004:016	12	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
rm004:016	13	ἐπαγγελία/1860/1853	ACC.FEM.SG	ἐπαγγελίαν	epangelian
rm004:016	14	πᾶς/3956/3821	ADJ.DAT.NEUT.SG	παντὶ	panti
rm004:016	15	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
rm004:016	16a	σπέρμα/4690/4546	DAT.NEUT.SG	σπέρματι	spermati
rm004:016	16b	-/-/-	-	,	,
rm004:016	17	οὐ/3756/3624	PRART.NOM	οὐ	ū
rm004:016	18	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
rm004:016	19	ἐκ/1537/1529	PREP	ἐκ	ek
rm004:016	20	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
rm004:016	21	νόμος/3551/3419	GEN.MASC.SG	νόμου	nomū
rm004:016	22	μόνος/3440/3312	ADV	μόνον	monon
rm004:016	23	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
rm004:016	24	καί/2532/2515	CNJ	καὶ	kai
rm004:016	25	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
rm004:016	26	ἐκ/1537/1529	PREP	ἐκ	ek
rm004:016	27	πίστις/4102/3968	GEN.FEM.SG	πίστεως	pisteōs
rm004:016	28a	Ἀβραάμ/11/0011	PR	Ἀβραάμ	abraam
rm004:016	28b	-/-/-	-	,	,
rm004:016	29	ὅς/3739/3607	REL.NOM.SG.MASC	(ὅς	(hos
rm004:016	30	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
rm004:016	31	πατήρ/3962/3827	NOM.MASC.SG	πατὴρ	patēr
rm004:016	32	πᾶς/3956/3821	ADJ.GEN.MASC.PL	πάντων	pantōn
rm004:016	33a	ἐγώ/1473/1476	PRON.GEN.1pl	ἡμῶν	hēmōn
rm004:016	33b	-/-/-	-	,	,
rm004:017	1	καθώς/2531/2513	ADV	καθὼς	kathōs
rm004:017	2	γράφω/1125&5769/1124	PERF.PASS.IND.3sg	γέγραπται	gegraptai
rm004:017	3	ὅτι/3754/3621	CNJ	ὅτι	hoti
rm004:017	4	πατήρ/3962/3827	ACC.MASC.SG	Πατέρα	patera
rm004:017	5	πολύς/4183/4047	ADJ.GEN.NEUT.PL	πολλῶν	pollōn
rm004:017	6	ἔθνος/1484/1487	GEN.NEUT.PL	ἐθνῶν	ethnōn
rm004:017	7	τίθημι/5087&5758/4936	PERF.ACT.IND.1sg	τέθεικά	tetheika
rm004:017	8a	σύ/4771/4624	PRON.ACC.2sg	σε	se
rm004:017	8b	-/-/-	-	,)	,)
rm004:017	9	κατέναντι/2713/2693	PREP	κατέναντι	katenanti
rm004:017	10	ὅς/3739/3607	REL.GEN.SG.MASC	οὗ	oho
rm004:017	11	πιστεύω/4100&5656/3966	AOR.ACT.IND.3sg	ἐπίστευσεν	episteusen
rm004:017	12	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
rm004:017	13	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
rm004:017	14	ζῳοποιέω/2227&5723/-	PRES.ACT.PART.GEN.MASC.SG	ζωοποιοῦντος	dzōopoiūntos
rm004:017	15	ὁ/3588/3455	ART.ACC.MASC.PL	τοὺς	tūs
