rv001:013	13	πρός/4314/4177	PREP	πρὸς	pros
rv001:013	14	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
rv001:013	15	μαστός/3149/3139	DAT.MASC.PL	μαστοῖς	mastois
rv001:013	16	ζώνη/2223/2213	ACC.FEM.SG	ζώνην	dzōnēn
rv001:013	17a	χρυσοῦς/5552/5393	ADJ.ACC.FEM.SG	χρυσᾶν	khrysan
rv001:013	17b	-/-/-	-	·	·
rv001:014	1	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
rv001:014	2	δέ/1161/1160	CNJ	δὲ	de
rv001:014	3	κεφαλή/2776/2759	NOM.FEM.SG	κεφαλὴ	kefalē
rv001:014	4	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
rv001:014	5	καί/2532/2515	CNJ	καὶ	kai
rv001:014	6	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
rv001:014	7	θρίξ/2359/2341	NOM.FEM.PL	τρίχες	trikhes
rv001:014	8	λευκός/3022/3010	ADJ.NOM.FEM.PL	λευκαὶ	leukai
