lm002:010	5	-/1323/1262	FEM.SG.CSTR	בַת־	bat-
lm002:010	6	-/6726/6444	PR	צִיּ֔וֹן	ṣîown
lm002:010	7	-/5927/5654	Hiph.3cp.PERF	הֶֽעֱל֤וּ	heʿĕlū
lm002:010	8	-/6083/5796	MASC.SG.ABS	עָפָר֙	ʿāfār
lm002:010	9	-/5921a/-	PREP	עַל־	ʿal-
lm002:010	10	-/7218a/6930	MASC.SG.CSTR-3mp	רֹאשָׁ֔ם	roʾš-ām
lm002:010	11	-/2296/2183	Qal.3cp.PERF	חָגְר֖וּ	ḥāgĕrū
lm002:010	12	-/8242/7398	MASC.PL.ABS	שַׂקִּ֑ים	śaqîm
lm002:010	13	-/3381/3193	Hiph.3cp.PERF	הוֹרִ֤ידוּ	howrîdū
lm002:010	14a	-/l/-	PREP	לָ	lā
lm002:010	14b	-/776/0738	SG.ABS	אָ֨רֶץ֙	ʾāreṣ
lm002:010	15	-/7218a/6930	-	רֹאשָׁ֔ן	roʾš-ān
lm002:010	16	-/1330/1272	FEM.PL.CSTR	בְּתוּלֹ֖ת	bĕtūlot
lm002:010	17	-/3389/3202	PR	יְרוּשָׁלִָֽם׃	yĕrūšālāim
lm002:010	18=í	-/-	-	ס	s
lm002:011	1	-/3615/-	Qal.3cp.PERF	כָּל֨וּ	kālū
lm002:011	2a	-/b/9082	PREP	בַ	ba
lm002:011	2b	-/1832/-	FEM.PL.ABS	דְּמָע֤וֹת	dĕmāʿowt
lm002:011	3	-/5869a/5598	BD.CSTR-1cs	עֵינַי֙	ʿên-ay
lm002:011	4	-/2560a/-	-	חֳמַרְמְר֣וּ	ḥŏmarĕmĕrū
lm002:011	5	-/4578/-	MASC.PL.CSTR-1cs	מֵעַ֔י	mēʿ-ay
lm002:011	6	-/8210/-	Niph.3ms.PERF	נִשְׁפַּ֤ךְ	nišĕpaḵ
lm002:011	7a	-/l/-	PREP	לָ	lā
lm002:011	7b	-/776/0738	SG.ABS	אָ֨רֶץ֙	ʾāreṣ
lm002:011	8	-/3516/3324	-	כְּבֵדִ֔י	kĕbēd-î
lm002:011	9	-/5921a/-	PREP	עַל־	ʿal-
lm002:011	10	-/7667/7507	MASC.SG.CSTR	שֶׁ֖בֶר	šeber
lm002:011	11	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:011	12	-/5971a/5691	MASC.SG.CSTR-1cs	עַמִּ֑י	ʿam-î
lm002:011	13a	-/b/9082	-	בֵּֽ	bē
lm002:011	13b	-/5848c/5574	-	עָטֵ֤ף	ʿāṭēf
lm002:011	14	-/5768/5497	MASC.SG.ABS	עוֹלֵל֙	ʿowlēl
lm002:011	15a	-/c/9191	-	וְ	wĕ
lm002:011	15b	-/3243/3066	-	יוֹנֵ֔ק	yownēq
lm002:011	16a	-/b/9082	PREP	בִּ	bi
lm002:011	16b	-/7339/7036	FEM.PL.CSTR	רְחֹב֖וֹת	rĕḥobowt
lm002:011	17	-/7151/-	FEM.SG.ABS	קִרְיָֽה׃	qirĕyāh
lm002:011	18=í	-/-	-	ס	s
lm002:012	1a	-/l/3599	PREP	לְ	lĕ
lm002:012	1b	-/517/0505	FEM.PL.CSTR-3mp	אִמֹּתָם֙	ʾimot-ām
lm002:012	2	-/559/0546	Qal.3mp.IMPF	יֹֽאמְר֔וּ	yoʾmĕrū
lm002:012	3	-/346/0336	INT	אַיֵּ֖ה	ʾayēh
lm002:012	4	-/1715/1638	MASC.SG.ABS	דָּגָ֣ן	dāgān
lm002:012	5a	-/c/-	CNJ	וָ	wā
lm002:012	5b	-/3196/3026	MASC.SG.ABS	יָ֑יִן	yāyin
lm002:012	6a	-/b/9082	PREP	בְּ	bĕ
lm002:012	6b	-/5848c/5574	INF.CSTR-3mp	הִֽתְעַטְּפָ֤ם	hitĕʿaṭĕf-ām
lm002:012	7a	-/k/-	PREP	כֶּֽ	ke
lm002:012	7b	-/2491a/2364	ADJ.MASC.SG.ABS	חָלָל֙	ḥālāl
lm002:012	8a	-/b/9082	-	בִּ	bi
lm002:012	8b	-/7339/7036	-	רְחֹב֣וֹת	rĕḥobowt
lm002:012	9	-/5892b/5621	FEM.SG.ABS	עִ֔יר	ʿîr
lm002:012	10a	-/b/9082	-	בְּ	bĕ
lm002:012	10b	-/8210/-	-	הִשְׁתַּפֵּ֣ךְ	hišĕtapēḵ
lm002:012	11	-/5315/5053	FEM.SG.CSTR-3mp	נַפְשָׁ֔ם	nafĕš-ām
lm002:012	12	-/413/-	PREP	אֶל־	ʾel-
lm002:012	13	-/2436/2310	MASC.SG.CSTR	חֵ֖יק	ḥêq
lm002:012	14	-/517/0505	FEM.PL.CSTR-3mp	אִמֹּתָֽם׃	ʾimot-ām
lm002:012	15=í	-/-	-	ס	s
lm002:013	1	-/4100/-	INT	מָֽה־	māh-
lm002:013	2	-/5749b/5481	Hiph.1cs.IMPF-2fs	אֲעִידֵ֞ךְ	ʾăʿîd-ēḵ
lm002:013	3	-/4100/3876	INT	מָ֣ה	māh
lm002:013	4	-/1819/1732	PI.1cs.IMPF	אֲדַמֶּה־	ʾădameh-
lm002:013	5	-/l/-	PREP	לָּ֗ךְ	l-āḵ
lm002:013	6a	-/d/-	ART	הַ	ha
lm002:013	6b	-/1323/1262	FEM.SG.ABS	בַּת֙	bat
lm002:013	7	-/3389/3202	PR	יְר֣וּשָׁלִַ֔ם	yĕrūšālaim
lm002:013	8	-/4100/3876	INT	מָ֤ה	māh
lm002:013	9	-/7737a/7556	Hiph.1cs.IMPF	אַשְׁוֶה־	ʾašĕweh-
lm002:013	10	-/l/-	PREP	לָּךְ֙	l-āḵ
lm002:013	11a	-/c/-	CNJ	וַ	wa
lm002:013	11b	-/5162/4909	1cs.IMPF-2fs	אֲנַֽחֲמֵ֔ךְ	ʾănaḥăm-ēḵ
lm002:013	12	-/1330/1272	FEM.SG.CSTR	בְּתוּלַ֖ת	bĕtūlat
lm002:013	13	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:013	14	-/6726/6444	PR	צִיּ֑וֹן	ṣîown
lm002:013	15	-/3588a/-	CNJ	כִּֽי־	kî-
lm002:013	16	-/1419a/1348	ADJ.MASC.SG.ABS	גָד֥וֹל	gādowl
lm002:013	17a	-/k/-	PREP	כַּ	ka
lm002:013	17b	-/3220/3046	MASC.SG.ABS	יָּ֛ם	yām
lm002:013	18	-/7667/7507	MASC.SG.CSTR-2fs	שִׁבְרֵ֖ךְ	šibĕr-ēḵ
lm002:013	19	-/4310/4082	INT	מִ֥י	mî
lm002:013	20	-/7495/7188	Qal.3ms.IMPF	יִרְפָּא־	yirĕpāʾ-
lm002:013	21	-/l/-	PREP	לָֽךְ׃	l-āḵ
lm002:013	22=í	-/-	-	ס	s
lm002:014	1	-/5030/4787	MASC.PL.CSTR-2fs	נְבִיאַ֗יִךְ	nĕbîʾay-iḵ
lm002:014	2	-/2372/2250	Qal.3cp.PERF	חָ֤זוּ	ḥāzū
lm002:014	3	-/l/-	PREP	לָךְ֙	l-āḵ
lm002:014	4	-/7723/-	MASC.SG.ABS	שָׁ֣וְא	šāwĕʾ
lm002:014	5a	-/c/9191	-	וְ	wĕ
lm002:014	5b	-/8602a/8235	-	תָפֵ֔ל	tāfēl
lm002:014	6a	-/c/9191	CNJ	וְ	wĕ
lm002:014	6b	-/3808/-	NEG	לֹֽא־	loʾ-
lm002:014	7	-/1540/1473	PI.3cp.PERF	גִלּ֥וּ	gilū
lm002:014	8	-/5921a/-	PREP	עַל־	ʿal-
lm002:014	9	-/5771/5500	SG.CSTR-2fs	עֲוֺנֵ֖ךְ	ʿăwon-ēḵ
lm002:014	10a	-/l/3599	PREP	לְ	lĕ
lm002:014	10b	-/7725/-	INF.CSTR	הָשִׁ֣יב	hāšîb
lm002:014	11=í	-/-/7490	-	שְׁבִיתֵכְ	šĕbît-ēḵ
lm002:014	12	-/7622/7476	-	שְׁבוּתֵ֑ךְ	šĕbūt-ēḵ
lm002:014	13a	-/c/-	CNJ	וַ	wa
lm002:014	13b	-/2372/2250	3mp.SEQ.IMPF	יֶּ֣חֱזוּ	yeḥĕzū
lm002:014	14	-/l/-	PREP	לָ֔ךְ	l-āḵ
lm002:014	15	-/4864/4610	MASC.PL.CSTR	מַשְׂא֥וֹת	maśĕʾowt
lm002:014	16	-/7723/-	MASC.SG.ABS	שָׁ֖וְא	šāwĕʾ
lm002:014	17a	-/c/-	CNJ	וּ	ū
lm002:014	17b	-/4065/-	MASC.PL.ABS	מַדּוּחִֽים׃	madūḥîm
lm002:014	18=í	-/-	-	ס	s
lm002:015	1	-/5606a/5335	Qal.3cp.PERF	סָֽפְק֨וּ	sāfĕqū
lm002:015	2	-/5921a/5649	PREP	עָלַ֤יִךְ	ʿālay-iḵ
lm002:015	3	-/3709/3505	FD.ABS	כַּפַּ֨יִם֙	kapayim
lm002:015	4	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm002:015	5	-/5674a/5401	Qal.MASC.PL.ACT.PCP.CSTR	עֹ֣בְרֵי	ʿobĕrê
lm002:015	6	-/1870/-	SG.ABS	דֶ֔רֶךְ	dereḵ
lm002:015	7	-/8319/7980	Qal.3cp.PERF	שָֽׁרְקוּ֙	šārĕqū
lm002:015	8a	-/c/-	CNJ	וַ	wa
lm002:015	8b	-/5128/4877	3mp.SEQ.IMPF	יָּנִ֣עוּ	yāniʿū
lm002:015	9	-/7218a/6930	MASC.SG.CSTR-3mp	רֹאשָׁ֔ם	roʾš-ām
lm002:015	10	-/5921a/-	PREP	עַל־	ʿal-
lm002:015	11	-/1323/1262	FEM.SG.CSTR	בַּ֖ת	bat
lm002:015	12	-/3389/3202	PR	יְרוּשָׁלִָ֑ם	yĕrūšālāim
lm002:015	13a	-/i/1793	INT	הֲ	hă
lm002:015	13b	-/2063/1957	PRON	זֹ֣את	zoʾt
lm002:015	14a	-/d/-	ART	הָ	hā
lm002:015	14b	-/5892b/5621	FEM.SG.ABS	עִ֗יר	ʿîr
lm002:015	15a	-/s/-	REL	שֶׁ	še
lm002:015	15b	-/559/0546	3mp.IMPF	יֹּֽאמְרוּ֙	yoʾmĕrū
lm002:015	16	-/3632/3434	ADJ.FEM.SG.CSTR	כְּלִ֣ילַת	kĕlîlat
lm002:015	17	-/3308/3128	MASC.SG.ABS	יֹ֔פִי	yofî
lm002:015	19a	-/l/3599	PREP	לְ	lĕ
lm002:015	19b	-/3605/3409	MASC.SG.CSTR	כָל־	ḵāl-
lm002:015	20a	-/d/-	ART	הָ	hā
lm002:015	20b	-/776/0738	SG.ABS	אָֽרֶץ׃	ʾāreṣ
lm002:015	21=í	-/-	-	ס	s
lm002:016	1	-/6475/6197	Qal.3cp.PERF	פָּצ֨וּ	pāṣū
lm002:016	2	-/5921a/5649	PREP	עָלַ֤יִךְ	ʿālay-iḵ
lm002:016	3	-/6310/6036	MASC.SG.CSTR-3mp	פִּיהֶם֙	pî-hem
lm002:016	4	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm002:016	5	-/341/0331	Qal.MASC.PL.ACT.PCP.CSTR-2fs	א֣וֹיְבַ֔יִךְ	ʾowyĕbay-iḵ
lm002:016	6	-/8319/7980	Qal.3cp.PERF	שָֽׁרְקוּ֙	šārĕqū
lm002:016	7a	-/c/-	-	וַ	wa
lm002:016	7b	-/2786/-	-	יַּֽחַרְקוּ־	yaăḥrĕqū-
lm002:016	8	-/8127/7857	SG.ABS	שֵׁ֔ן	šēn
lm002:016	9	-/559/0546	Qal.3cp.PERF	אָמְר֖וּ	ʾāmĕrū
lm002:016	10	-/1104/-	PI.1cp.PERF	בִּלָּ֑עְנוּ	bilāʿĕnū
lm002:016	11	-/389/-	AFF	אַ֣ךְ	ʾaḵ
lm002:016	12	-/2088/1981	PRON	זֶ֥ה	zeh
lm002:016	13a	-/d/-	ART	הַ	ha
lm002:016	13b	-/3117/2955	MASC.SG.ABS	יּ֛וֹם	yowm
lm002:016	14a	-/s/-	REL	שֶׁ	še
lm002:016	14b	-/6960a/6675	1cp.PERF-3ms	קִּוִּינֻ֖הוּ	qiūîn-uhū
lm002:016	15	-/4672/4438	Qal.1cp.PERF	מָצָ֥אנוּ	māṣāʾnū
lm002:016	16	-/7200/6915	Qal.1cp.PERF	רָאִֽינוּ׃	rāʾînū
lm002:016	17=í	-/-	-	ס	s
lm002:017	1	-/6213a/-	Qal.3ms.PERF	עָשָׂ֨ה	ʿāśāh
lm002:017	2	-/3068/2923	PR	יְהוָ֜ה	yĕhwāh
lm002:017	3	-/834a/0799	REL	אֲשֶׁ֣ר	ʾăšer
lm002:017	4	-/2161/-	Qal.3ms.PERF	זָמָ֗ם	zāmām
lm002:017	5	-/1214/1155	PI.3ms.PERF	בִּצַּ֤ע	biṣaʿ
lm002:017	6	-/565b/-	FEM.SG.CSTR-3ms	אֶמְרָתוֹ֙	ʾemĕrāt-ow
lm002:017	7	-/834a/0799	REL	אֲשֶׁ֣ר	ʾăšer
lm002:017	8	-/6680/-	PI.3ms.PERF	צִוָּ֣ה	ṣiūāh
lm002:017	9a	-/m/4247	PREP	מִֽ	mi
lm002:017	9b	-/3117/2955	MASC.PL.CSTR	ימֵי־	ymê-
lm002:017	10	-/6924a/6643	MASC.SG.ABS	קֶ֔דֶם	qedem
lm002:017	11	-/2040/-	Qal.3ms.PERF	הָרַ֖ס	hāras
lm002:017	12a	-/c/9191	CNJ	וְ	wĕ
lm002:017	12b	-/3808/3600	NEG	לֹ֣א	loʾ
lm002:017	13	-/2550/-	Qal.3ms.PERF	חָמָ֑ל	ḥāmāl
lm002:017	14a	-/c/-	CNJ	וַ	wa
lm002:017	14b	-/8055/7361	3ms.SEQ.IMPF	יְשַׂמַּ֤ח	yĕśamaḥ
lm002:017	15	-/5921a/5649	PREP	עָלַ֨יִךְ֙	ʿālay-iḵ
lm002:017	16	-/341/0331	Qal.MASC.SG.ACT.PCP.ABS	אוֹיֵ֔ב	ʾowyēb
lm002:017	17	-/7311a/7011	Hiph.3ms.PERF	הֵרִ֖ים	hērîm
lm002:017	18	-/7161a/6875	FEM.SG.CSTR	קֶ֥רֶן	qeren
lm002:017	19	-/6862c/6580	MASC.PL.CSTR-2fs	צָרָֽיִךְ׃	ṣārāy-iḵ
lm002:017	20=í	-/-	-	ס	s
lm002:018	1	-/6817/-	Qal.3ms.PERF	צָעַ֥ק	ṣāʿaq
lm002:018	2	-/3820a/3609	MASC.SG.CSTR-3mp	לִבָּ֖ם	lib-ām
lm002:018	3	-/413/-	PREP	אֶל־	ʾel-
lm002:018	4	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֑י	ʾădonāy
lm002:018	5	-/2346/2225	FEM.SG.CSTR	חוֹמַ֣ת	ḥowmat
lm002:018	6	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:018	7	-/6726/6444	PR	צִ֠יּוֹן	ṣîown
lm002:018	8	-/3381/3193	Hiph.2fs.IMP	הוֹרִ֨ידִי	howrîdî
lm002:018	9a	-/k/-	PREP	כַ	ḵa
lm002:018	9b	-/5158a/4904	MASC.SG.ABS	נַּ֤חַל	naăḥl
lm002:018	10	-/1832/-	FEM.SG.ABS	דִּמְעָה֙	dimĕʿāh
lm002:018	11	-/3119/2956	ADV	יוֹמָ֣ם	yowmām
lm002:018	12a	-/c/-	CNJ	וָ	wā
lm002:018	12b	-/3915/-	MASC.SG.ABS	לַ֔יְלָה	layĕlāh
lm002:018	13	-/408/0395	NEG	אַֽל־	ʾal-
lm002:018	14	-/5414/5143	Qal.2fs.JUS	תִּתְּנִ֤י	titĕnî
lm002:018	15	-/6314/6040	-	פוּגַת֙	fūgat
lm002:018	16	-/l/-	PREP	לָ֔ךְ	l-āḵ
lm002:018	17	-/408/0395	NEG	אַל־	ʾal-
lm002:018	18	-/1826a/1739	Qal.3fs.JUS	תִּדֹּ֖ם	tidom
lm002:018	19	-/1323/1262	FEM.SG.CSTR	בַּת־	bat-
lm002:018	20	-/5869a/5598	SG.CSTR-2fs	עֵינֵֽךְ׃	ʿên-ēḵ
lm002:018	21=í	-/-	-	ס	s
lm002:019	1	-/6965b/6682	Qal.2fs.IMP	ק֣וּמִי׀	qūmî
lm002:019	2	-/7442b/7135	Qal.2fs.IMP	רֹ֣נִּי	ronî
lm002:019	3a=í	-/-/9082	-	ב	ba
lm002:019	3b=í	-/-/-	-	לּיִל	layil
lm002:019	5a	-/l/3599	PREP	לְ	lĕ
lm002:019	5b	-/7218a/6930	MASC.SG.CSTR	רֹאשׁ֙	roʾš
lm002:019	6	-/821/-	FEM.PL.ABS	אַשְׁמֻר֔וֹת	ʾašĕmurowt
lm002:019	7	-/8210/-	Qal.2fs.IMP	שִׁפְכִ֤י	šifĕḵî
lm002:019	8a	-/k/-	PREP	כַ	ḵa
lm002:019	8b	-/4325/4097	MASC.PL.ABS	מַּ֨יִם֙	mayim
lm002:019	9	-/3820a/3609	MASC.SG.CSTR-2fs	לִבֵּ֔ךְ	lib-ēḵ
lm002:019	10	-/5227/4976	-	נֹ֖כַח	noḵaḥ
lm002:019	11	-/6440/6159	PL.CSTR	פְּנֵ֣י	pĕnê
lm002:019	12	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֑י	ʾădonāy
lm002:019	13	-/5375/5108	Qal.2fs.IMP	שְׂאִ֧י	śĕʾî
lm002:019	14	-/413/0403	PREP	אֵלָ֣יו	ʾēlāy-w
lm002:019	15	-/3709/3505	FD.CSTR-2fs	כַּפַּ֗יִךְ	kapay-iḵ
lm002:019	16	-/5921a/-	PREP	עַל־	ʿal-
lm002:019	17	-/5315/5053	SG.CSTR	נֶ֨פֶשׁ֙	nefeš
lm002:019	18	-/5768/5498	MASC.PL.CSTR-2fs	עֽוֹלָלַ֔יִךְ	ʿowlālay-iḵ
lm002:019	19a	-/d/-	-	הָ	hā
lm002:019	19b	-/5848c/5574	-	עֲטוּפִ֥ים	ʿăṭūfîm
lm002:019	20a	-/b/9082	PREP	בְּ	bĕ
lm002:019	20b	-/7458/7150	MASC.SG.ABS	רָעָ֖ב	rāʿāb
lm002:019	21a	-/b/9082	PREP	בְּ	bĕ
lm002:019	21b	-/7218a/6930	MASC.SG.CSTR	רֹ֥אשׁ	roʾš
lm002:019	22	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm002:019	23	-/2351/2230	MASC.PL.ABS	חוּצֽוֹת׃	ḥūṣowt
lm002:019	24=í	-/-	-	ס	s
lm002:020	1	-/7200/-	Qal.2ms.IMP	רְאֵ֤ה	rĕʾēh
lm002:020	2	-/3068/2923	PR	יְהוָה֙	yĕhwāh
lm002:020	3a	-/c/9191	CNJ	וְֽ	wĕ
lm002:020	3b	-/5027/4785	2ms.IMP-PAR	הַבִּ֔יטָה	habîṭ-āh
lm002:020	4a	-/l/3599	PREP	לְ	lĕ
lm002:020	4b	-/4310/4082	INT	מִ֖י	mî
lm002:020	5	-/5953a/5675	-	עוֹלַ֣לְתָּ	ʿowlalĕtā
lm002:020	6	-/3541/3350	ADV	כֹּ֑ה	koh
lm002:020	7	-/518a/-	CNJ	אִם־	ʾim-
lm002:020	8	-/398/0386	Qal.3fp.IMPF	תֹּאכַ֨לְנָה	toʾḵalĕnāh
lm002:020	9	-/802/0761	FEM.PL.ABS	נָשִׁ֤ים	nāšîm
lm002:020	10	-/6529/6250	MASC.SG.CSTR-3mp	פִּרְיָם֙	pirĕy-ām
lm002:020	11	-/5768/5497	MASC.PL.CSTR	עֹלֲלֵ֣י	ʿolălê
lm002:020	12	-/2949/-	MASC.PL.ABS	טִפֻּחִ֔ים	ṭipuḥîm
lm002:020	13	-/518a/-	CNJ	אִם־	ʾim-
lm002:020	14	-/2026/1922	Niph.3ms.IMPF	יֵהָרֵ֛ג	yēhārēg
lm002:020	15a	-/b/9082	PREP	בְּ	bĕ
lm002:020	15b	-/4720/-	MASC.SG.CSTR	מִקְדַּ֥שׁ	miqĕdaš
lm002:020	16	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֖י	ʾădonāy
lm002:020	17	-/3548/3356	MASC.SG.ABS	כֹּהֵ֥ן	kohēn
lm002:020	18a	-/c/9191	CNJ	וְ	wĕ
lm002:020	18b	-/5030/4787	MASC.SG.ABS	נָבִֽיא׃	nābîʾ
lm002:020	19=í	-/-	-	ס	s
lm002:021	1	-/7901/7675	Qal.3cp.PERF	שָׁכְב֨וּ	šāḵĕbū
lm002:021	2a	-/l/-	PREP	לָ	lā
lm002:021	2b	-/776/0738	SG.ABS	אָ֤רֶץ	ʾāreṣ
lm002:021	3	-/2351/2230	MASC.PL.ABS	חוּצוֹת֙	ḥūṣowt
lm002:021	4	-/5288/5029	MASC.SG.ABS	נַ֣עַר	naʿar
lm002:021	5a	-/c/9191	CNJ	וְ	wĕ
lm002:021	5b	-/2205/2090	ADJ.MASC.SG.ABS	זָקֵ֔ן	zāqēn
lm002:021	6	-/1330/1272	FEM.PL.CSTR-1cs	בְּתוּלֹתַ֥י	bĕtūlot-ay
lm002:021	7a	-/c/-	CNJ	וּ	ū
lm002:021	7b	-/970/0924	MASC.PL.CSTR-1cs	בַחוּרַ֖י	baḥūr-ay
lm002:021	8	-/5307/5048	Qal.3cp.PERF	נָפְל֣וּ	nāfĕlū
lm002:021	9a	-/b/9082	PREP	בֶ	be
lm002:021	9b	-/2719/2587	FEM.SG.ABS	חָ֑רֶב	ḥāreb
lm002:021	10	-/2026/1922	Qal.2ms.PERF	הָרַ֨גְתָּ֙	hāragĕtā
lm002:021	11a	-/b/9082	PREP	בְּ	bĕ
lm002:021	11b	-/3117/2955	MASC.SG.CSTR	י֣וֹם	yowm
lm002:021	12	-/639/0613	MASC.SG.CSTR-2ms	אַפֶּ֔ךָ	ʾap-eḵā
lm002:021	13	-/2873/2749	Qal.2ms.PERF	טָבַ֖חְתָּ	ṭābaḥĕtā
lm002:021	14	-/3808/3600	NEG	לֹ֥א	loʾ
lm002:021	15	-/2550/-	Qal.2ms.PERF	חָמָֽלְתָּ׃	ḥāmālĕtā
lm002:021	16=í	-/-	-	ס	s
lm002:022	1	-/7121/6834	Qal.2ms.IMPF	תִּקְרָא֩	tiqĕrāʾ
lm002:022	2a	-/k/-	PREP	כְ	ḵĕ
lm002:022	2b	-/3117/2955	MASC.SG.CSTR	י֨וֹם	yowm
lm002:022	3	-/4150/3927	MASC.SG.ABS	מוֹעֵ֤ד	mowʿēd
lm002:022	4	-/4032/3823	MASC.PL.CSTR-1cs	מְגוּרַי֙	mĕgūr-ay
lm002:022	5a	-/m/4247	PREP	מִ	mi
lm002:022	5b	-/5439/5168	SG.ABS	סָּבִ֔יב	sābîb
lm002:022	6a	-/c/9191	CNJ	וְ	wĕ
lm002:022	6b	-/3808/3600	NEG	לֹ֥א	loʾ
lm002:022	7	-/1961/-	Qal.3ms.PERF	הָיָ֛ה	hāyāh
lm002:022	8a	-/b/9082	PREP	בְּ	bĕ
lm002:022	8b	-/3117/2955	MASC.SG.CSTR	י֥וֹם	yowm
lm002:022	9	-/639/-	AFF	אַף־	ʾaf-
lm002:022	10	-/3068/2923	PR	יְהוָ֖ה	yĕhwāh
lm002:022	11	-/6412a/6130	MASC.SG.ABS	פָּלִ֣יט	pālîṭ
lm002:022	12a	-/c/9191	-	וְ	wĕ
lm002:022	12b	-/8300/7418	-	שָׂרִ֑יד	śārîd
lm002:022	13	-/834a/-	REL	אֲשֶׁר־	ʾăšer-
lm002:022	14	-/2946/-	PI.1cs.PERF	טִפַּ֥חְתִּי	ṭipaḥĕtî
lm002:022	15a	-/c/9191	-	וְ	wĕ
lm002:022	15b	-/7235a/6947	-	רִבִּ֖יתִי	ribîtî
lm002:022	16	-/341/0331	Qal.MASC.SG.ACT.PCP.CSTR-1cs	אֹיְבִ֥י	ʾoyĕb-î
lm002:022	17	-/3615/-	PI.3ms.PERF-3mp	כִלָּֽם׃	ḵil-ām
lm002:022	18=í	-/-	-	פ	f
lm003:001	1	-/589/0575	PRON	אֲנִ֤י	ʾănî
lm003:001	2a	-/d/-	ART	הַ	ha
lm003:001	2b	-/1397/1332	MASC.SG.ABS	גֶּ֨בֶר֙	geber
lm003:001	3	-/7200/6916	Qal.3ms.PERF	רָאָ֣ה	rāʾāh
lm003:001	4	-/6040/5758	MASC.SG.ABS	עֳנִ֔י	ʿŏnî
lm003:001	5a	-/b/9082	PREP	בְּ	bĕ
lm003:001	5b	-/7626/7479	MASC.SG.CSTR	שֵׁ֖בֶט	šēbeṭ
lm003:001	6	-/5678/-	FEM.SG.CSTR-3ms	עֶבְרָתֽוֹ׃	ʿebĕrāt-ow
lm003:002	1	-/853/0811	OBJ-1cs	אוֹתִ֥י	ʾowt-î
lm003:002	2	-/5090a/4841	Qal.3ms.PERF	נָהַ֛ג	nāhag
lm003:002	3a	-/c/-	CNJ	וַ	wa
lm003:002	3b	-/3212/-	3ms.SEQ.IMPF	יֹּלַ֖ךְ	yolaḵ
lm003:002	4	-/2822/-	MASC.SG.ABS	חֹ֥שֶׁךְ	ḥošeḵ
lm003:002	5a	-/c/9191	CNJ	וְ	wĕ
lm003:002	5b	-/3808/-	NEG	לֹא־	loʾ-
lm003:002	6	-/216/0211	SG.ABS	אֽוֹר׃	ʾowr
lm003:003	1	-/389/-	AFF	אַ֣ךְ	ʾaḵ
lm003:003	2	-/b/9082	PREP	בִּ֥י	b-î
lm003:003	3	-/7725/-	-	יָשֻׁ֛ב	yāšub
lm003:003	4	-/2015/-	-	יַהֲפֹ֥ךְ	yahăfoḵ
lm003:003	5	-/3027/2889	SG.CSTR-3ms	יָד֖וֹ	yād-ow
lm003:003	6	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
lm003:003	7a	-/d/-	ART	הַ	ha
lm003:003	7b	-/3117/2955	MASC.SG.ABS	יּֽוֹם׃	yowm
lm003:003	8=í	-/-	-	ס	s
lm003:004	1	-/1086/1037	-	בִּלָּ֤ה	bilāh
lm003:004	2	-/1320/1253	MASC.SG.CSTR-1cs	בְשָׂרִי֙	bĕśār-î
lm003:004	3a	-/c/9191	-	וְ	wĕ
lm003:004	3b	-/5785/5511	-	עוֹרִ֔י	ʿowr-î
lm003:004	4	-/7665/7505	PI.3ms.PERF	שִׁבַּ֖ר	šibar
lm003:004	5	-/6106/5828	FEM.PL.CSTR-1cs	עַצְמוֹתָֽי׃	ʿaṣĕmowt-āy
lm003:005	1	-/1129/9102	Qal.3ms.PERF	בָּנָ֥ה	bānāh
lm003:005	2	-/5921a/5649	PREP	עָלַ֛י	ʿāl-ay
lm003:005	3a	-/c/-	-	וַ	wa
lm003:005	3b	-/5362b/5094	-	יַּקַּ֖ף	yaqaf
lm003:005	4	-/7219/6930	MASC.SG.ABS	רֹ֥אשׁ	roʾš
lm003:005	5a	-/c/-	-	וּ	ū
lm003:005	5b	-/8513/8154	-	תְלָאָֽה׃	tĕlāʾāh
lm003:006	1a	-/b/9082	PREP	בְּ	bĕ
lm003:006	1b	-/4285/-	MASC.PL.ABS	מַחֲשַׁכִּ֥ים	maḥăšakîm
lm003:006	2	-/3427/3246	Hiph.3ms.PERF-1cs	הוֹשִׁיבַ֖נִי	howšîb-anî
lm003:006	3a	-/k/-	PREP	כְּ	kĕ
lm003:006	3b	-/4191/3964	MASC.PL.ACT.PCP.CSTR	מֵתֵ֥י	mētê
lm003:006	4	-/5769/5499	MASC.SG.ABS	עוֹלָֽם׃	ʿowlām
lm003:006	5=í	-/-	-	ס	s
lm003:007	1	-/1443/1374	-	גָּדַ֧ר	gādar
lm003:007	2	-/1157/1100	-	בַּעֲדִ֛י	baʿăd-î
lm003:007	3a	-/c/9191	CNJ	וְ	wĕ
lm003:007	3b	-/3808/3600	NEG	לֹ֥א	loʾ
