am002:004	17a	-/c/9191	CNJ	וְ	wĕ
am002:004	17b	-/2706/2572	MASC.PL.CSTR-3ms	חֻקָּיו֙	ḥuqāy-w
am002:004	18	-/3808/3600	NEG	לֹ֣א	loʾ
am002:004	19	-/8104/7835	Qal.3cp.PERF	שָׁמָ֔רוּ	šāmārū
am002:004	20a	-/c/-	CNJ	וַ	wa
am002:004	20b	-/8582/8213	3mp.SEQ.IMPF-3mp	יַּתְעוּם֙	yatĕʿū-m
am002:004	21	-/3577/3381	MASC.PL.CSTR-3mp	כִּזְבֵיהֶ֔ם	kizĕbê-hem
am002:004	22	-/834a/-	REL	אֲשֶׁר־	ʾăšer-
am002:004	23	-/1980/-	Qal.3cp.PERF	הָלְכ֥וּ	hālĕḵū
am002:004	24	-/1/0001	MASC.PL.CSTR-3mp	אֲבוֹתָ֖ם	ʾăbowt-ām
am002:004	25	-/310a/9018	PREP	אַחֲרֵיהֶֽם׃	ʾaḥărê-hem
am002:005	1a	-/c/9191	CNJ	וְ	wĕ
am002:005	1b	-/7971/7722	1cs.SEQ.PERF	שִׁלַּ֥חְתִּי	šilaḥĕtî
am002:005	2	-/784/0750	SG.ABS	אֵ֖שׁ	ʾēš
am002:005	3a	-/b/9082	PREP	בִּֽ	bi
am002:005	3b	-/3063/2919	PR	יהוּדָ֑ה	yhūdāh
am002:005	4a	-/c/9191	CNJ	וְ	wĕ
am002:005	4b	-/398/0386	3fs.SEQ.PERF	אָכְלָ֖ה	ʾāḵĕlāh
am002:005	5	-/759/-	MASC.PL.CSTR	אַרְמְנ֥וֹת	ʾarĕmĕnowt
am002:005	6	-/3389/3202	PR	יְרוּשָׁלִָֽם׃	yĕrūšālāim
am002:005	7=í	-/-	-	פ	f
am002:006	1	-/3541/3350	ADV	כֹּ֚ה	koh
am002:006	2	-/559/0546	Qal.3ms.PERF	אָמַ֣ר	ʾāmar
am002:006	3	-/3068/2923	PR	יְהוָ֔ה	yĕhwāh
am002:006	4	-/5921a/-	PREP	עַל־	ʿal-
am002:006	5	-/7969/-	CARD.MASC.SG.ABS	שְׁלֹשָׁה֙	šĕlošāh
am002:006	6	-/6588/6302	MASC.PL.CSTR	פִּשְׁעֵ֣י	pišĕʿê
am002:006	7	-/3478/-	PR	יִשְׂרָאֵ֔ל	yiśĕrāʾēl
am002:006	8a	-/c/9191	CNJ	וְ	wĕ
am002:006	8b	-/5921a/-	PREP	עַל־	ʿal-
am002:006	9	-/702/-	CARD.MASC.SG.ABS	אַרְבָּעָ֖ה	ʾarĕbāʿāh
am002:006	10	-/3808/3600	NEG	לֹ֣א	loʾ
am002:006	11	-/7725/-	Hiph.1cs.IMPF-3ms	אֲשִׁיבֶ֑נּוּ	ʾăšîb-enū
am002:006	12	-/5921a/-	PREP	עַל־	ʿal-
am002:006	13	-/4376/-	Qal.INF.CSTR-3mp	מִכְרָ֤ם	miḵĕr-ām
am002:006	14a	-/b/9082	PREP	בַּ	ba
am002:006	14b	-/3701/3500	MASC.SG.ABS	כֶּ֨סֶף֙	kesef
am002:006	15	-/6662/-	ADJ.MASC.SG.ABS	צַדִּ֔יק	ṣadîq
am002:006	16a	-/c/9191	CNJ	וְ	wĕ
am002:006	16b	-/34/-	ADJ.MASC.SG.ABS	אֶבְי֖וֹן	ʾebĕyown
am002:006	17	-/5668/1099	MASC.SG.CSTR	בַּעֲב֥וּר	baʿăbūr
am002:006	18	-/5275/5015	FD.ABS	נַעֲלָֽיִם׃	naʿălāyim
am002:007	1a	-/d/-	ART	הַ	ha
am002:007	1b	-/7602b/7459	MASC.PL.ACT.PCP.ABS	שֹּׁאֲפִ֤ים	šoʾăfîm
am002:007	2	-/5921a/-	PREP	עַל־	ʿal-
am002:007	3	-/6083/5796	MASC.SG.CSTR	עֲפַר־	ʿăfar-
am002:007	4	-/776/0738	SG.ABS	אֶ֨רֶץ֙	ʾereṣ
am002:007	5a	-/b/9082	PREP	בְּ	bĕ
am002:007	5b	-/7218a/6930	MASC.SG.CSTR	רֹ֣אשׁ	roʾš
am002:007	6	-/1800/1711	ADJ.MASC.PL.ABS	דַּלִּ֔ים	dalîm
am002:007	7a	-/c/9191	CNJ	וְ	wĕ
am002:007	7b	-/1870/-	SG.CSTR	דֶ֥רֶךְ	dereḵ
am002:007	8	-/6035/5753	ADJ.MASC.PL.ABS	עֲנָוִ֖ים	ʿănāwîm
am002:007	9	-/5186/4936	Hiph.3mp.IMPF	יַטּ֑וּ	yaṭū
am002:007	10a	-/c/9191	CNJ	וְ	wĕ
am002:007	10b	-/376/0368	MASC.SG.ABS	אִ֣ישׁ	ʾîš
am002:007	11a	-/c/9191	CNJ	וְ	wĕ
am002:007	11b	-/1/0001	MASC.SG.CSTR-3ms	אָבִ֗יו	ʾābî-w
am002:007	12	-/3212/-	Qal.3mp.IMPF	יֵֽלְכוּ֙	yēlĕḵū
am002:007	13	-/413/-	PREP	אֶל־	ʾel-
am002:007	14a	-/d/-	ART	הַֽ	ha
am002:007	14b	-/5291/5031	FEM.SG.ABS	נַּעֲרָ֔ה	naʿărāh
am002:007	15	-/4616/3721	PREP	לְמַ֥עַן	lĕmaʿan
am002:007	16	-/2490c/-	PI.INF.CSTR	חַלֵּ֖ל	ăḥlēl
am002:007	17	-/853/0811	OBJ	אֶת־	ʾet-
am002:007	18	-/8034/7778	MASC.SG.CSTR	שֵׁ֥ם	šēm
am002:007	19	-/6944/6664	MASC.SG.CSTR-1cs	קָדְשִֽׁי׃	qādĕš-î
am002:008	1a	-/c/9191	CNJ	וְ	wĕ
am002:008	1b	-/5921a/-	PREP	עַל־	ʿal-
am002:008	2	-/899b/0851	MASC.PL.ABS	בְּגָדִ֤ים	bĕgādîm
am002:008	3	-/2254a/9211	Qal.MASC.PL.PSS.PCP.ABS	חֲבֻלִים֙	ḥăbulîm
am002:008	4	-/5186/4936	Hiph.3mp.IMPF	יַטּ֔וּ	yaṭū
am002:008	5	-/681/0657	PREP	אֵ֖צֶל	ʾēṣel
am002:008	6	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
am002:008	7	-/4196/-	MASC.SG.ABS	מִזְבֵּ֑חַ	mizĕbēăḥ
am002:008	8a	-/c/9191	CNJ	וְ	wĕ
am002:008	8b	-/3196/3026	MASC.SG.CSTR	יֵ֤ין	yên
am002:008	9	-/6064/5780	MASC.PL.ABS	עֲנוּשִׁים֙	ʿănūšîm
am002:008	10	-/8354/8006	Qal.3mp.IMPF	יִשְׁתּ֔וּ	yišĕtū
am002:008	11	-/1004b/0956	MASC.SG.CSTR	בֵּ֖ית	bêt
am002:008	12	-/430/0417	MASC.PL.CSTR-3mp	אֱלֹהֵיהֶֽם׃	ʾĕlohê-hem
am002:009	1a	-/c/9191	CNJ	וְ	wĕ
am002:009	1b	-/595/-	PRON	אָ֨נֹכִ֜י	ʾānoḵî
am002:009	2	-/8045/7784	Hiph.1cs.PERF	הִשְׁמַ֤דְתִּי	hišĕmadĕtî
am002:009	3	-/853/0811	OBJ	אֶת־	ʾet-
am002:009	4a	-/d/-	ART	הָֽ	hā
am002:009	4b	-/567/0554	MASC.SG.ABS	אֱמֹרִי֙	ʾĕmorî
am002:009	5a	-/m/4247	PREP	מִ	mi
am002:009	5b	-/6440/-	PL.CSTR-3mp	פְּנֵיהֶ֔ם	pĕnê-hem
am002:009	6	-/834a/0799	REL	אֲשֶׁ֨ר	ʾăšer
am002:009	7a	-/k/-	PREP	כְּ	kĕ
am002:009	7b	-/1363/1300	MASC.SG.CSTR	גֹ֤בַהּ	gobah
am002:009	8	-/730/0700	MASC.PL.ABS	אֲרָזִים֙	ʾărāzîm
am002:009	9	-/1363/1300	MASC.SG.CSTR-3ms	גָּבְה֔וֹ	gābĕh-ow
am002:009	10a	-/c/9191	CNJ	וְ	wĕ
am002:009	10b	-/2634/2504	ADJ.MASC.SG.ABS	חָסֹ֥ן	ḥāson
am002:009	11	-/1931/1834	PRON	ה֖וּא	hūʾ
am002:009	12a	-/k/-	PREP	כָּֽ	kā
am002:009	12b	-/437/0421	MASC.PL.ABS	אַלּוֹנִ֑ים	ʾalownîm
am002:009	13a	-/c/-	CNJ	וָ	wā
am002:009	13b	-/8045/7784	1cs.SEQ.IMPF	אַשְׁמִ֤יד	ʾašĕmîd
am002:009	14	-/6529/6250	MASC.SG.CSTR-3ms	פִּרְיוֹ֙	pirĕy-ow
am002:009	15a	-/m/4247	PREP	מִ	mi
am002:009	15b	-/4605/4372	ADV	מַּ֔עַל	maʿal
am002:009	16a	-/c/9191	CNJ	וְ	wĕ
am002:009	16b	-/8328/7987	MASC.PL.CSTR-3ms	שָׁרָשָׁ֖יו	šārāšāy-w
am002:009	17a	-/m/4247	PREP	מִ	mi
am002:009	17b	-/8478/8117	PREP	תָּֽחַת׃	tāăḥt
am002:010	1a	-/c/9191	CNJ	וְ	wĕ
am002:010	1b	-/595/-	PRON	אָנֹכִ֛י	ʾānoḵî
am002:010	2	-/5927/5654	Hiph.1cs.PERF	הֶעֱלֵ֥יתִי	heʿĕlêtî
am002:010	3	-/853/0811	OBJ-2mp	אֶתְכֶ֖ם	ʾet-ĕḵem
am002:010	4a	-/m/4247	PREP	מֵ	mē
am002:010	4b	-/776/0738	SG.CSTR	אֶ֣רֶץ	ʾereṣ
am002:010	5	-/4714/-	PR	מִצְרָ֑יִם	miṣĕrāyim
am002:010	6a	-/c/-	CNJ	וָ	wā
am002:010	6b	-/3212/-	1cs.SEQ.IMPF	אוֹלֵ֨ךְ	ʾowlēḵ
am002:010	7	-/853/0811	OBJ-2mp	אֶתְכֶ֤ם	ʾet-ĕḵem
am002:010	8a	-/b/9082	PREP	בַּ	ba
am002:010	8b	-/4057b/-	MASC.SG.ABS	מִּדְבָּר֙	midĕbār
am002:010	9	-/705/-	CARD.PL.ABS	אַרְבָּעִ֣ים	ʾarĕbāʿîm
am002:010	10	-/8141/7863	FEM.SG.ABS	שָׁנָ֔ה	šānāh
am002:010	11a	-/l/-	PREP	לָ	lā
am002:010	11b	-/3423/3237	INF.CSTR	רֶ֖שֶׁת	rešet
am002:010	12	-/853/0811	OBJ	אֶת־	ʾet-
am002:010	13	-/776/0738	SG.CSTR	אֶ֥רֶץ	ʾereṣ
am002:010	14a	-/d/-	ART	הָ	hā
am002:010	14b	-/567/0554	MASC.SG.ABS	אֱמֹרִֽי׃	ʾĕmorî
am002:011	1a	-/c/-	CNJ	וָ	wā
am002:011	1b	-/6965b/6682	1cs.SEQ.IMPF	אָקִ֤ים	ʾāqîm
am002:011	2a	-/m/4247	PREP	מִ	mi
am002:011	2b	-/1121a/1072	MASC.PL.CSTR-2mp	בְּנֵיכֶם֙	bĕnê-ḵem
am002:011	3a	-/l/-	PREP	לִ	li
am002:011	3b	-/5030/4787	MASC.PL.ABS	נְבִיאִ֔ים	nĕbîʾîm
am002:011	4a	-/c/-	CNJ	וּ	ū
am002:011	4b	-/m/4247	PREP	מִ	mi
am002:011	4c	-/970/0924	MASC.PL.CSTR-2mp	בַּחוּרֵיכֶ֖ם	baḥūrê-ḵem
am002:011	5a	-/l/-	PREP	לִ	li
am002:011	5b	-/5139/4887	MASC.PL.ABS	נְזִרִ֑ים	nĕzirîm
am002:011	6a	-/i/-	-	הַ	ha
am002:011	6b	-/637/0613	-	אַ֥ף	ʾaf
am002:011	7	-/369/0361	NEG	אֵֽין־	ʾên-
am002:011	8	-/2063/1957	PRON	זֹ֛את	zoʾt
am002:011	9	-/1121a/1072	MASC.PL.CSTR	בְּנֵ֥י	bĕnê
am002:011	10	-/3478/-	PR	יִשְׂרָאֵ֖ל	yiśĕrāʾēl
am002:011	11	-/5002/-	MASC.SG.CSTR	נְאֻם־	nĕʾum-
am002:011	12	-/3068/2923	PR	יְהוָֽה׃	yĕhwāh
am002:012	1a	-/c/-	CNJ	וַ	wa
am002:012	1b	-/8248/7946	2mp.SEQ.IMPF	תַּשְׁק֥וּ	tašĕqū
am002:012	2	-/853/0811	OBJ	אֶת־	ʾet-
am002:012	3a	-/d/-	-	הַ	ha
am002:012	3b	-/5139/4887	-	נְּזִרִ֖ים	nĕzirîm
am002:012	4	-/3196/3026	MASC.SG.ABS	יָ֑יִן	yāyin
am002:012	5a	-/c/9191	CNJ	וְ	wĕ
am002:012	5b	-/5921a/-	PREP	עַל־	ʿal-
am002:012	6a	-/d/-	ART	הַ	ha
am002:012	6b	-/5030/4787	MASC.PL.ABS	נְּבִיאִים֙	nĕbîʾîm
am002:012	7	-/6680/6391	PI.2mp.PERF	צִוִּיתֶ֣ם	ṣiūîtem
am002:012	8a	-/l/-	PREP	לֵ	lē
am002:012	8b	-/559/0546	INF.CSTR	אמֹ֔ר	ʾmor
am002:012	9	-/3808/3600	NEG	לֹ֖א	loʾ
am002:012	10	-/5012/4772	Niph.2mp.IMPF	תִּנָּבְאֽוּ׃	tinābĕʾū
am002:013	1	-/2009/1904	DEM	הִנֵּ֛ה	hinēh
am002:013	2	-/595/-	PRON	אָנֹכִ֥י	ʾānoḵî
am002:013	3	-/5781/5507	Hiph.MASC.SG.ACT.PCP.ABS	מֵעִ֖יק	mēʿîq
am002:013	4	-/8478/8117	PREP	תַּחְתֵּיכֶ֑ם	taḥĕtê-ḵem
am002:013	5a	-/k/-	PREP	כַּ	ka
am002:013	5b	-/834d/0799	REL	אֲשֶׁ֤ר	ʾăšer
am002:013	6	-/5781/5507	Hiph.3fs.IMPF	תָּעִיק֙	tāʿîq
am002:013	7a	-/d/-	ART	הָ	hā
am002:013	7b	-/5699/5424	FEM.SG.ABS	עֲגָלָ֔ה	ʿăgālāh
am002:013	8a	-/d/-	ART	הַֽ	ha
am002:013	8b	-/4395/4157	ADJ.FEM.SG.ABS	מְלֵאָ֥ה	mĕlēʾāh
am002:013	9	-/l/-	PREP	לָ֖הּ	l-āh
am002:013	10	-/5995/5708	MASC.SG.ABS	עָמִֽיר׃	ʿāmîr
am002:014	1a	-/c/9191	CNJ	וְ	wĕ
am002:014	1b	-/6/-	3ms.SEQ.PERF	אָבַ֤ד	ʾābad
am002:014	2	-/4498/4260	MASC.SG.ABS	מָנוֹס֙	mānows
am002:014	3a	-/m/4247	PREP	מִ	mi
am002:014	3b	-/7031/6743	ADJ.MASC.SG.ABS	קָּ֔ל	qāl
am002:014	4a	-/c/9191	CNJ	וְ	wĕ
am002:014	4b	-/2389/2264	ADJ.MASC.SG.ABS	חָזָ֖ק	ḥāzāq
am002:014	5	-/3808/-	NEG	לֹא־	loʾ-
am002:014	6	-/553/0539	PI.3ms.IMPF	יְאַמֵּ֣ץ	yĕʾamēṣ
am002:014	7	-/3581b/3385	MASC.SG.CSTR-3ms	כֹּח֑וֹ	koḥ-ow
am002:014	8a	-/c/9191	CNJ	וְ	wĕ
am002:014	8b	-/1368/-	ADJ.MASC.SG.ABS	גִבּ֖וֹר	gibowr
am002:014	9	-/3808/-	NEG	לֹא־	loʾ-
am002:014	10	-/4422/-	PI.3ms.IMPF	יְמַלֵּ֥ט	yĕmalēṭ
am002:014	11	-/5315/5053	SG.CSTR-3ms	נַפְשֽׁוֹ׃	nafĕš-ow
am002:015	1a	-/c/9191	CNJ	וְ	wĕ
am002:015	1b	-/8610/8244	MASC.SG.ACT.PCP.CSTR	תֹפֵ֤שׂ	tofēś
am002:015	2a	-/d/-	ART	הַ	ha
am002:015	2b	-/7198/6913	FEM.SG.ABS	קֶּ֨שֶׁת֙	qešet
am002:015	3	-/3808/3600	NEG	לֹ֣א	loʾ
am002:015	4	-/5975/5694	Qal.3ms.IMPF	יַעֲמֹ֔ד	yaʿămod
am002:015	5a	-/c/9191	CNJ	וְ	wĕ
am002:015	5b	-/7031/6743	ADJ.MASC.SG.ABS	קַ֥ל	qal
am002:015	6a	-/b/9082	PREP	בְּ	bĕ
am002:015	6b	-/7272/6974	FD.CSTR-3ms	רַגְלָ֖יו	ragĕlāy-w
am002:015	7	-/3808/3600	NEG	לֹ֣א	loʾ
am002:015	8	-/4422/-	PI.3ms.IMPF	יְמַלֵּ֑ט	yĕmalēṭ
am002:015	9a	-/c/9191	CNJ	וְ	wĕ
am002:015	9b	-/7392/-	MASC.SG.ACT.PCP.CSTR	רֹכֵ֣ב	roḵēb
am002:015	10a	-/d/-	ART	הַ	ha
am002:015	10b	-/5483b/5207	MASC.SG.ABS	סּ֔וּס	sūs
am002:015	11	-/3808/3600	NEG	לֹ֥א	loʾ
am002:015	12	-/4422/-	PI.3ms.IMPF	יְמַלֵּ֖ט	yĕmalēṭ
am002:015	13	-/5315/5053	SG.CSTR-3ms	נַפְשֽׁוֹ׃	nafĕš-ow
am002:016	1a	-/c/9191	CNJ	וְ	wĕ
am002:016	1b	-/533/0518	ADJ.MASC.SG.CSTR	אַמִּ֥יץ	ʾamîṣ
am002:016	2	-/3820a/3609	MASC.SG.CSTR-3ms	לִבּ֖וֹ	lib-ow
am002:016	3a	-/b/9082	PREP	בַּ	ba
am002:016	3b	-/1368/-	ADJ.MASC.PL.ABS	גִּבּוֹרִ֑ים	gibowrîm
am002:016	4	-/6174/5896	ADJ.MASC.SG.ABS	עָר֛וֹם	ʿārowm
am002:016	5	-/5127/4876	Qal.3ms.IMPF	יָנ֥וּס	yānūs
am002:016	6a	-/b/9082	PREP	בַּ	ba
am002:016	6b	-/3117/2955	MASC.SG.ABS	יּוֹם־	yowm-
am002:016	7a	-/d/-	ART	הַ	ha
am002:016	7b	-/1931/1834	PRON	ה֖וּא	hūʾ
am002:016	8	-/5002/-	MASC.SG.CSTR	נְאֻם־	nĕʾum-
am002:016	9	-/3068/2923	PR	יְהוָֽה׃	yĕhwāh
am002:016	10=í	-/-	-	פ	f
am003:001	1	-/8085/7815	Qal.2mp.IMP	שִׁמְע֞וּ	šimĕʿū
am003:001	2	-/853/0811	OBJ	אֶת־	ʾet-
am003:001	3a	-/d/-	ART	הַ	ha
am003:001	3b	-/1697/1618	MASC.SG.ABS	דָּבָ֣ר	dābār
am003:001	4a	-/d/-	ART	הַ	ha
am003:001	4b	-/2088/1981	PRON	זֶּ֗ה	zeh
am003:001	5	-/834a/0799	REL	אֲשֶׁ֨ר	ʾăšer
am003:001	6	-/1696/-	PI.3ms.PERF	דִּבֶּ֧ר	diber
am003:001	7	-/3068/2923	PR	יְהוָ֛ה	yĕhwāh
am003:001	8	-/5921a/5649	PREP	עֲלֵיכֶ֖ם	ʿălê-ḵem
am003:001	9	-/1121a/1072	MASC.PL.CSTR	בְּנֵ֣י	bĕnê
am003:001	10	-/3478/-	PR	יִשְׂרָאֵ֑ל	yiśĕrāʾēl
am003:001	11	-/5921a/5649	PREP	עַ֚ל	ʿal
am003:001	12	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
am003:001	13a	-/d/-	ART	הַ	ha
am003:001	13b	-/4940/-	FEM.SG.ABS	מִּשְׁפָּחָ֔ה	mišĕpāḥāh
am003:001	14	-/834a/0799	REL	אֲשֶׁ֧ר	ʾăšer
am003:001	15	-/5927/5654	Hiph.1cs.PERF	הֶעֱלֵ֛יתִי	heʿĕlêtî
am003:001	16a	-/m/4247	PREP	מֵ	mē
am003:001	16b	-/776/0738	SG.CSTR	אֶ֥רֶץ	ʾereṣ
am003:001	17	-/4714/-	PR	מִצְרַ֖יִם	miṣĕrayim
am003:001	18a	-/l/-	PREP	לֵ	lē
am003:001	18b	-/559/0546	INF.CSTR	אמֹֽר׃	ʾmor
am003:002	1	-/7535/7228	AFF	רַ֚ק	raq
am003:002	2	-/853/0811	OBJ-2mp	אֶתְכֶ֣ם	ʾet-ĕḵem
am003:002	3	-/3045/2907	Qal.1cs.PERF	יָדַ֔עְתִּי	yādaʿĕtî
am003:002	4a	-/m/4247	PREP	מִ	mi
am003:002	4b	-/3605/3409	MASC.SG.CSTR	כֹּ֖ל	kol
am003:002	5	-/4940/-	FEM.PL.CSTR	מִשְׁפְּח֣וֹת	mišĕpĕḥowt
am003:002	6a	-/d/-	ART	הָ	hā
am003:002	6b	-/127/0126	FEM.SG.ABS	אֲדָמָ֑ה	ʾădāmāh
am003:002	7	-/5921a/-	PREP	עַל־	ʿal-
am003:002	8	-/3651c/3452	DEM	כֵּן֙	kēn
am003:002	9	-/6485a/6209	Qal.1cs.IMPF	אֶפְקֹ֣ד	ʾefĕqod
am003:002	10	-/5921a/5649	PREP	עֲלֵיכֶ֔ם	ʿălê-ḵem
am003:002	11	-/853/0811	OBJ	אֵ֖ת	ʾēt
am003:002	12	-/3605/3409	MASC.SG.CSTR	כָּל־	kāl-
am003:002	13	-/5771/5500	PL.CSTR-2mp	עֲוֺנֹֽתֵיכֶֽם׃	ʿăwonotê-ḵem
am003:003	1a	-/i/1793	INT	הֲ	hă
am003:003	1b	-/3212/-	3mp.IMPF	יֵלְכ֥וּ	yēlĕḵū
am003:003	2	-/8147/7868	CARD.MD.ABS	שְׁנַ֖יִם	šĕnayim
am003:003	3	-/3162b/-	ADV	יַחְדָּ֑ו	yaḥĕdāw
am003:003	4	-/1115/-	CNJ	בִּלְתִּ֖י	bilĕtî
am003:003	5	-/518a/-	CNJ	אִם־	ʾim-
am003:003	6	-/3259/2907	Niph.3cp.PERF	נוֹעָֽדוּ׃	nowʿādū
am003:004	1a	-/i/1793	INT	הֲ	hă
am003:004	1b	-/7580/7441	3ms.IMPF	יִשְׁאַ֤ג	yišĕʾag
am003:004	2	-/738b/-	MASC.SG.ABS	אַרְיֵה֙	ʾarĕyēh
am003:004	3a	-/b/9082	PREP	בַּ	ba
am003:004	3b	-/3293a/3111	MASC.SG.ABS	יַּ֔עַר	yaʿar
am003:004	4a	-/c/9191	CNJ	וְ	wĕ
am003:004	4b	-/2964/2829	MASC.SG.ABS	טֶ֖רֶף	ṭeref
am003:004	5	-/369/0361	NEG	אֵ֣ין	ʾên
am003:004	6	-/l/-	PREP	ל֑וֹ	l-ow
am003:004	7a	-/i/1793	INT	הֲ	hă
am003:004	7b	-/5414/5143	3ms.IMPF	יִתֵּ֨ן	yitēn
am003:004	8	-/3715a/3512	MASC.SG.ABS	כְּפִ֤יר	kĕfîr
am003:004	9	-/6963a/6680	MASC.SG.CSTR-3ms	קוֹלוֹ֙	qowl-ow
am003:004	10a	-/m/4247	PREP	מִ	mi
am003:004	10b	-/4585/4385	SG.CSTR-3ms	מְּעֹ֣נָת֔וֹ	mĕʿonāt-ow
am003:004	11	-/1115/-	CNJ	בִּלְתִּ֖י	bilĕtî
am003:004	12	-/518a/-	CNJ	אִם־	ʾim-
am003:004	13	-/3920/-	Qal.3ms.PERF	לָכָֽד׃	lāḵād
am003:005	1a	-/i/1793	INT	הֲ	hă
am003:005	1b	-/5307/5048	3fs.IMPF	תִפֹּ֤ל	tipol
am003:005	2	-/6833/-	SG.ABS	צִפּוֹר֙	ṣipowr
am003:005	3	-/5921a/-	PREP	עַל־	ʿal-
am003:005	4	-/6341a/6068	MASC.SG.ABS	פַּ֣ח	paḥ
am003:005	5a	-/d/-	ART	הָ	hā
am003:005	5b	-/776/0738	SG.ABS	אָ֔רֶץ	ʾāreṣ
am003:005	6a	-/c/-	CNJ	וּ	ū
am003:005	6b	-/4170/3944	MASC.SG.ABS	מוֹקֵ֖שׁ	mowqēš
am003:005	7	-/369/0361	NEG	אֵ֣ין	ʾên
am003:005	8	-/l/-	PREP	לָ֑הּ	l-āh
am003:005	9a	-/i/1793	INT	הֲ	hă
am003:005	9b	-/5927/5654	3ms.IMPF	יַֽעֲלֶה־	yaʿăleh-
am003:005	10	-/6341a/6068	MASC.SG.ABS	פַּח֙	paḥ
am003:005	11	-/4480a/-	PREP	מִן־	min-
am003:005	12a	-/d/-	ART	הָ֣	hā
am003:005	12b	-/127/0126	FEM.SG.ABS	אֲדָמָ֔ה	ʾădāmāh
am003:005	13a	-/c/9191	CNJ	וְ	wĕ
am003:005	13b	-/3920/3709	INF.ABS	לָכ֖וֹד	lāḵowd
am003:005	14	-/3808/3600	NEG	לֹ֥א	loʾ
am003:005	15	-/3920/3709	Qal.3ms.IMPF	יִלְכּֽוֹד׃	yilĕkowd
am003:006	1	-/518a/-	CNJ	אִם־	ʾim-
am003:006	2	-/8628/8257	Niph.3ms.IMPF	יִתָּקַ֤ע	yitāqaʿ
am003:006	3	-/7782/7595	MASC.SG.ABS	שׁוֹפָר֙	šowfār
am003:006	4a	-/b/9082	PREP	בְּ	bĕ
am003:006	4b	-/5892b/5621	FEM.SG.ABS	עִ֔יר	ʿîr
am003:006	5a	-/c/9191	CNJ	וְ	wĕ
am003:006	5b	-/5971a/5691	MASC.SG.ABS	עָ֖ם	ʿām
am003:006	6	-/3808/3600	NEG	לֹ֣א	loʾ
am003:006	7	-/2729/2596	Qal.3mp.IMPF	יֶחֱרָ֑דוּ	yeḥĕrādū
am003:006	8	-/518a/-	CNJ	אִם־	ʾim-
am003:006	9	-/1961/1861	Qal.3fs.IMPF	תִּהְיֶ֤ה	tihĕyeh
am003:006	10	-/7451c/7158	FEM.SG.ABS	רָעָה֙	rāʿāh
am003:006	11a	-/b/9082	PREP	בְּ	bĕ
am003:006	11b	-/5892b/5621	FEM.SG.ABS	עִ֔יר	ʿîr
am003:006	12a	-/c/-	CNJ	וַ	wa
am003:006	12b	-/3068/2923	PR	יהוָ֖ה	yhwāh
am003:006	13	-/3808/3600	NEG	לֹ֥א	loʾ
am003:006	14	-/6213a/-	Qal.3ms.PERF	עָשָֽׂה׃	ʿāśāh
am003:007	1	-/3588a/3392	CNJ	כִּ֣י	kî
am003:007	2	-/3808/3600	NEG	לֹ֧א	loʾ
am003:007	3	-/6213a/5933	Qal.3ms.IMPF	יַעֲשֶׂ֛ה	yaʿăśeh
am003:007	4	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֥י	ʾădonāy
am003:007	5	-/3069/2923	PR	יְהוִ֖ה	yĕhwih
am003:007	6	-/1697/1618	MASC.SG.ABS	דָּבָ֑ר	dābār
am003:007	7	-/3588b/3392	CNJ	כִּ֚י	kî
am003:007	8	-/518b/-	CNJ	אִם־	ʾim-
am003:007	9	-/1540/1473	Qal.3ms.PERF	גָּלָ֣ה	gālāh
am003:007	10	-/5475/5199	MASC.SG.CSTR-3ms	סוֹד֔וֹ	sowd-ow
am003:007	11	-/413/-	PREP	אֶל־	ʾel-
am003:007	12	-/5650/5376	MASC.PL.CSTR-3ms	עֲבָדָ֖יו	ʿăbādāy-w
am003:007	13a	-/d/-	ART	הַ	ha
am003:007	13b	-/5030/4787	MASC.PL.ABS	נְּבִיאִֽים׃	nĕbîʾîm
am003:008	1	-/738b/-	MASC.SG.ABS	אַרְיֵ֥ה	ʾarĕyēh
am003:008	2	-/7580/-	Qal.3ms.PERF	שָׁאָ֖ג	šāʾāg
am003:008	3	-/4310/4082	INT	מִ֣י	mî
am003:008	4	-/3808/3600	NEG	לֹ֣א	loʾ
am003:008	5	-/3372/-	Qal.3ms.IMPF	יִירָ֑א	yîrāʾ
am003:008	6	-/136/-	MASC.PL.CSTR-1cs	אֲדֹנָ֤י	ʾădonāy
am003:008	7	-/3069/2923	PR	יְהוִה֙	yĕhwih
am003:008	8	-/1696/-	PI.3ms.PERF	דִּבֶּ֔ר	diber
am003:008	9	-/4310/4082	INT	מִ֖י	mî
am003:008	10	-/3808/3600	NEG	לֹ֥א	loʾ
am003:008	11	-/5012/4772	Niph.3ms.IMPF	יִנָּבֵֽא׃	yinābēʾ
am003:009	1	-/8085/7815	Hiph.2mp.IMP	הַשְׁמִ֨יעוּ֙	hašĕmîʿū
am003:009	2	-/5921a/-	PREP	עַל־	ʿal-
am003:009	3	-/759/-	MASC.PL.ABS	אַרְמְנ֣וֹת	ʾarĕmĕnowt
am003:009	4a	-/b/9082	PREP	בְּ	bĕ
am003:009	4b	-/795/-	PR	אַשְׁדּ֔וֹד	ʾašĕdowd
am003:009	5a	-/c/9191	CNJ	וְ	wĕ
